precipitation,temp_max,temp_min,wind,weather
-0.3338518554607862,-0.7947312124036793,-0.6442117501048223,-1.280939301257569,2
-0.4536498564010315,-0.8763945047635785,-0.9827705151778963,-0.7243528648436327,4
-0.2589781048731329,-0.6450151764105305,-0.08658554880799478,-0.654779560291891,2
-0.4536498564010315,-0.11420377607118484,0.012990558566438895,-0.37648634208492276,1
1.4481434085253624,-0.5769624327772811,0.23205799479019254,-0.16776642842969688,2
0.534683651355992,-0.7266784687704299,-0.08658554880799478,-1.0026460830506008,2
0.04051689747748028,-0.8763945047635785,-0.6442117501048223,-1.3505126058093109,2
-0.2589781048731329,-0.7266784687704299,-0.863279186328576,0.45839331253598103,2
-0.2290286046380716,-0.7266784687704299,-0.4251443138810687,0.9454064443981748,2
1.028850405234504,-0.7266784687704299,-0.6442117501048223,1.2932729671568848,2
4.56289143297174,-0.4272463967841321,0.23205799479019254,2.267299230881273,2
6.61443219907344,-0.9580577971234778,-0.4251443138810687,0.8758331398464331,2
2.900694169925836,-1.0261105407567273,-1.20183795140165,0.5975399216394648,2
-0.1541548540504183,-1.0261105407567273,-1.3014140587760834,0.5279666170877231,2
3.963901428270513,-0.4272463967841321,-0.3056529850317484,3.310898799157403,2
-0.2290286046380716,-1.0261105407567273,-0.9827705151778963,0.38882000798423894,2
-0.1541548540504183,-1.0261105407567273,-1.0823466225523297,0.6671132261912072,2
-0.4536498564010315,-1.1077738331166265,-1.5204814949998373,0.5279666170877231,1
-0.4536498564010315,-1.0261105407567273,-1.5204814949998373,1.0149797489499173,4
-0.4536498564010315,-0.8763945047635785,-1.3014140587760834,-0.09819312387795483,1
-0.004407352875111673,-1.325542612743025,-1.6399728238491573,-1.3505126058093109,2
0.6095574019436454,-1.325542612743025,-1.0823466225523297,0.8758331398464331,2
-0.4536498564010315,-1.2574898691097756,-1.6399728238491573,1.710712794467337,4
-0.4536498564010315,-0.9580577971234778,-1.8391250385980245,0.736686530742949,4
-0.4536498564010315,-0.9580577971234778,-1.9586163674473445,-0.16776642842969688,4
-0.4536498564010315,-1.2574898691097756,-2.177683803671098,-1.559232519464537,4
-0.4536498564010315,-2.0060700490755194,-2.058192474821778,-1.6288058240162788,1
-0.37877610581337817,-1.4752586487361736,-2.396751239894852,-1.072219387602343,2
1.373269657937709,-0.8763945047635785,-0.863279186328576,0.18010009432901308,2
-0.07928110346276497,-0.7947312124036793,-0.7637030789541425,1.223699662605143,2
1.4481434085253624,-0.11420377607118484,-0.08658554880799478,1.8498594035708211,2
-0.1541548540504183,-0.7947312124036793,-0.4251443138810687,1.0149797489499173,2
1.8973859120512822,-0.8763945047635785,-0.4251443138810687,0.5279666170877231,2
1.2235221567624024,-0.49529914041738154,-0.20607687765731492,1.8498594035708211,2
3.649431675802369,-0.7266784687704299,0.012990558566438895,0.11052678977727104,2
7.647689957183056,-0.11420377607118484,0.3515493236395127,2.058579317226047,2
1.5679414094656077,-0.5769624327772811,-0.08658554880799478,2.128152621777789,2
0.9539766546468507,-0.6450151764105305,-0.4251443138810687,2.963032276398693,2
-0.40872560604843955,-0.9580577971234778,-0.7637030789541425,-0.306913037533181,2
1.942310162403874,-1.0261105407567273,-0.5247204212555022,1.6411394899155947,2
-0.2589781048731329,-1.175826576749876,-0.4251443138810687,1.9890060126743048,2
-0.4536498564010315,-1.175826576749876,-1.3014140587760834,-1.072219387602343,4
-0.2290286046380716,-1.325542612743025,-1.4209053876254039,-0.23733973298143896,2
0.0854411478300723,-1.4072059051029242,-1.0823466225523297,-0.654779560291891,2
2.8108456692206527,-1.325542612743025,-0.863279186328576,1.919432708122563,2
2.3166789153421408,-1.0261105407567273,-0.7637030789541425,1.2932729671568848,2
-0.4536498564010315,-1.1077738331166265,-1.0823466225523297,0.5975399216394648,1
0.19026439865278688,-1.175826576749876,-0.7637030789541425,2.406445839984757,2
3.649431675802369,-1.4752586487361736,-1.0823466225523297,0.736686530742949,2
0.23518864900537884,-1.175826576749876,-1.0823466225523297,1.223699662605143,2
0.4598099007683388,-1.5569219410960728,-1.0823466225523297,3.0326055809504346,2
-0.07928110346276497,-1.4752586487361736,-1.20183795140165,0.736686530742949,2
0.4148856504157468,-1.5569219410960728,-1.20183795140165,-1.2113659967058268,2
-0.4536498564010315,-1.6385852334559723,-1.6399728238491573,-0.5156329511884069,4
0.8341786537066053,-1.6385852334559723,-1.3014140587760834,-0.23733973298143896,2
-0.2290286046380716,-1.5569219410960728,-1.3014140587760834,-1.3505126058093109,2
-0.4536498564010315,-1.2574898691097756,-1.5204814949998373,-0.4460596466366648,1
-0.4536498564010315,-1.4752586487361736,-1.8391250385980245,0.11052678977727104,4
-0.4536498564010315,-1.4752586487361736,-2.058192474821778,0.18010009432901308,4
